"species","water","post_num","n_star","lambda","alpha_ii","g_i","s_i"
"BRHO",1,1972,164.147578073666,473.478567022305,-0.0386082671511035,0.966666666666667,0
"BRHO",1,2220,134.774806166952,446.346148736606,-0.0465695848897405,0.966666666666667,0
"BRHO",1,1896,134.157037872011,517.970392299009,-0.0479316033720836,0.966666666666667,0
"BRHO",1,1023,152.7600635202,481.57374268347,-0.0416011272950017,0.966666666666667,0
"BRHO",1,1750,141.774066786398,434.507677023911,-0.0440743418451729,0.966666666666667,0
"BRHO",1,273,129.922836233229,453.409819352313,-0.0484337474484873,0.966666666666667,0
"BRHO",1,2049,136.002584193083,476.47638696588,-0.0466460453148211,0.966666666666667,0
"BRHO",1,1191,136.295982354198,447.267192525758,-0.046065475620012,0.966666666666667,0
"BRHO",1,360,148.493295108089,482.140665165137,-0.0428046798349076,0.966666666666667,0
"BRHO",1,1372,158.815748168957,430.051739420322,-0.0392778122915624,0.966666666666667,0
"BRHO",1,661,145.099527403359,476.370521261694,-0.0437200103065605,0.966666666666667,0
"BRHO",1,839,162.168142258419,469.37476511128,-0.0390239917478442,0.966666666666667,0
"BRHO",1,1846,141.053033256286,500.900738614662,-0.0453424937527985,0.966666666666667,0
"BRHO",1,577,149.292481207802,445.124937184827,-0.0420220260423795,0.966666666666667,0
"BRHO",1,1314,140.117888947356,442.552575549987,-0.0447307406594841,0.966666666666667,0
"BRHO",1,1168,146.367145702085,509.857876304965,-0.0438215248436872,0.966666666666667,0
"BRHO",1,616,160.135952896191,452.161186505233,-0.0392778570996886,0.966666666666667,0
"BRHO",1,1835,129.807931086554,442.727506676703,-0.0482866164407342,0.966666666666667,0
"BRHO",1,2349,138.100863237846,456.92714059285,-0.0456234936622969,0.966666666666667,0
"BRHO",1,1435,145.620374110867,473.101000004065,-0.0435147095747855,0.966666666666667,0
"BRHO",1,6,161.806219259514,478.127532388145,-0.0392294026521548,0.966666666666667,0
"BRHO",1,2454,136.523286784717,467.264482403465,-0.0463202061041731,0.966666666666667,0
"BRHO",1,350,148.374381834936,459.9439876258,-0.0425103813160782,0.966666666666667,0
"BRHO",1,506,141.142234671045,506.914254679105,-0.0454013054263202,0.966666666666667,0
"BRHO",1,167,159.951377400138,455.836610399441,-0.0393755405574378,0.966666666666667,0
"BRHO",1,1028,156.749813267188,502.542121007298,-0.0408235292963805,0.966666666666667,0
"BRHO",1,1774,161.516523366834,476.864709739971,-0.0392828258132603,0.966666666666667,0
"BRHO",1,331,144.51032599715,517.080821856531,-0.0444852900323005,0.966666666666667,0
"BRHO",1,1142,137.948916613616,457.630290714855,-0.0456852777187438,0.966666666666667,0
"BRHO",1,585,171.791239664736,470.494805224493,-0.0368523670914974,0.966666666666667,0
"BRHO",1,575,162.919326762094,507.921309312419,-0.0393452080566626,0.966666666666667,0
"BRHO",1,721,140.328657288044,489.55266204693,-0.0454076186788262,0.966666666666667,0
"BRHO",1,852,136.701056362661,510.463177585421,-0.0469291100437114,0.966666666666667,0
"BRHO",1,1564,143.745793669312,478.928319006428,-0.0441702835792081,0.966666666666667,0
"BRHO",1,335,133.03870742508,449.766284692999,-0.047236653356819,0.966666666666667,0
"BRHO",1,1974,154.579416605768,486.679772217104,-0.0411820775388005,0.966666666666667,0
"BRHO",1,2409,131.322441862791,484.159368214657,-0.0484344500357739,0.966666666666667,0
"BRHO",1,952,165.823129067907,444.085840866048,-0.0378183360587299,0.966666666666667,0
"BRHO",1,983,145.948701118088,486.131359295361,-0.0436093991399818,0.966666666666667,0
"BRHO",1,1454,131.44142309189,477.576311386537,-0.0482828613762255,0.966666666666667,0
"BRHO",1,1312,155.210809542113,471.358709733087,-0.0408013564372037,0.966666666666667,0
"BRHO",1,780,157.747896246592,500.015594688479,-0.0405321831555707,0.966666666666667,0
"BRHO",1,1307,151.439736129355,506.196600797224,-0.0423044590693686,0.966666666666667,0
"BRHO",1,1628,146.700162008517,487.239589848405,-0.0434020705468484,0.966666666666667,0
"BRHO",1,705,167.39667972866,467.991120537511,-0.0377868560831765,0.966666666666667,0
"BRHO",1,785,137.858134071605,458.394385855979,-0.0457278812126496,0.966666666666667,0
"BRHO",1,1140,174.122902909692,464.464380172104,-0.0362822399898841,0.966666666666667,0
"BRHO",1,847,156.983527423551,521.040156853559,-0.0410009561296288,0.966666666666667,0
"BRHO",1,1941,170.095478762324,490.453277158402,-0.0374724335075095,0.966666666666667,0
"BRHO",1,5,136.182738698669,506.648649402685,-0.047050746602506,0.966666666666667,0
"BRHO",1,1243,155.842063737482,463.137566732283,-0.0405192886482748,0.966666666666667,0
"BRHO",1,1182,159.782423223877,526.573065285372,-0.0403511338342642,0.966666666666667,0
"BRHO",1,1695,165.145062414228,448.330211443919,-0.0380331987897373,0.966666666666667,0
"BRHO",1,2379,144.645246263187,473.351543722403,-0.0438118510304771,0.966666666666667,0
"BRHO",1,477,145.427646175643,493.868149072631,-0.0438779661515092,0.966666666666667,0
"BRHO",1,291,139.768172249451,495.833290118316,-0.0456840592230228,0.966666666666667,0
"BRHO",1,678,161.125814335847,467.695123686164,-0.0392534229917265,0.966666666666667,0
"BRHO",1,2023,145.105232358815,470.784653908059,-0.0436342013445934,0.966666666666667,0
"BRHO",1,58,141.562583238275,503.416646964816,-0.045215897410747,0.966666666666667,0
"BRHO",1,1321,157.752328191696,513.208649766831,-0.0407018263242654,0.966666666666667,0
"BRHO",1,748,149.881195998781,453.01985925389,-0.0419783128556754,0.966666666666667,0
"BRHO",1,2003,135.972434818926,483.691865774566,-0.0467707361588861,0.966666666666667,0
"BRHO",1,1554,157.632754227808,468.453807139764,-0.040133895577114,0.966666666666667,0
"BRHO",1,850,161.44141111811,468.547381312598,-0.0391883536717715,0.966666666666667,0
"BRHO",1,1878,162.357364526953,475.322543627718,-0.0390587428200478,0.966666666666667,0
"BRHO",1,2472,150.927453257017,440.825602970693,-0.0415002841347745,0.966666666666667,0
"BRHO",1,910,143.321172980583,458.90132397643,-0.0439928284825897,0.966666666666667,0
"BRHO",1,1029,140.163107288541,520.102946664148,-0.0459080311182088,0.966666666666667,0
"BRHO",1,1497,139.733184160967,449.99546378497,-0.0449773640486351,0.966666666666667,0
"BRHO",1,155,142.616656052096,487.56492551407,-0.0446496325389372,0.966666666666667,0
"BRHO",1,2207,147.916812803744,478.883569778434,-0.042924098259829,0.966666666666667,0
"BRHO",1,2170,134.238677395638,485.796740895445,-0.047408265446591,0.966666666666667,0
"BRHO",1,1327,159.912589880774,475.530764399059,-0.0396587136706625,0.966666666666667,0
"BRHO",1,1040,133.849715183742,518.978080623718,-0.048056676885949,0.966666666666667,0
"BRHO",1,423,138.819524350172,461.902952033382,-0.0454680148649314,0.966666666666667,0
"BRHO",1,790,150.142993509752,510.135457554993,-0.0427232361002078,0.966666666666667,0
"BRHO",1,1296,157.392523560878,483.422393352406,-0.0404018834094078,0.966666666666667,0
"BRHO",1,2432,175.070118751433,525.468593526714,-0.0368151339215971,0.966666666666667,0
"BRHO",1,2363,159.701136041087,479.219026144951,-0.0397612713507394,0.966666666666667,0
"BRHO",1,1893,165.069230903437,429.665119890307,-0.037784175075154,0.966666666666667,0
"BRHO",1,1079,167.642453127425,462.001558498223,-0.037651972370124,0.966666666666667,0
"BRHO",1,2325,167.348537790772,440.763686154777,-0.0374271981492595,0.966666666666667,0
"BRHO",1,1165,144.237433382073,474.035133145742,-0.0439460735043173,0.966666666666667,0
"BRHO",1,2290,135.498526646988,486.005191009856,-0.0469707442493647,0.966666666666667,0
"BRHO",1,2462,134.462057043861,480.322371042536,-0.0472423178763762,0.966666666666667,0
"BRHO",1,177,143.657604542849,486.357576686476,-0.0443082456908044,0.966666666666667,0
"BRHO",1,1547,160.466213188466,477.920933248553,-0.0395542095979639,0.966666666666667,0
"BRHO",1,1635,148.071570715904,474.834382302398,-0.0428199116452641,0.966666666666667,0
"BRHO",1,284,166.581565770369,478.39315618025,-0.0381082735355683,0.966666666666667,0
"BRHO",1,948,133.556660957077,457.892378065234,-0.04719215653962,0.966666666666667,0
"BRHO",1,741,150.708834253696,505.333083710298,-0.0424979061563717,0.966666666666667,0
"BRHO",1,450,166.462959556502,459.842134989071,-0.0378896449935535,0.966666666666667,0
"BRHO",1,1616,163.98559073029,458.561164547242,-0.0384444551545903,0.966666666666667,0
"BRHO",1,1163,163.717345261023,448.550926769768,-0.0383679819259413,0.966666666666667,0
"BRHO",1,888,154.372874895994,519.182233102748,-0.0416703995231584,0.966666666666667,0
"BRHO",1,1481,143.888525580149,467.409542107919,-0.0439514398807509,0.966666666666667,0
"BRHO",1,926,155.564772249254,470.150539699413,-0.0406914529411843,0.966666666666667,0
"BRHO",1,2277,131.980283749882,499.383858535242,-0.0484357103617518,0.966666666666667,0
"BRHO",1,1783,169.121649568296,436.535122920825,-0.036975836322424,0.966666666666667,0
"BRHO",1,1099,149.169958251358,474.824480681501,-0.0425044699179418,0.966666666666667,0
"BRHO",1,1406,158.36135863146,493.383255557992,-0.0402879415065453,0.966666666666667,0
"BRHO",1,527,132.086864494695,455.51125315333,-0.0476764539581766,0.966666666666667,0
"BRHO",1,989,148.432450610878,473.621275476515,-0.0426979765604914,0.966666666666667,0
"BRHO",1,1680,160.779569350258,482.145246275846,-0.0395337405717653,0.966666666666667,0
"BRHO",1,2320,145.046960651626,487.542949859329,-0.043901193313674,0.966666666666667,0
"BRHO",1,1895,134.511450023218,507.740911404858,-0.0476519086317306,0.966666666666667,0
"BRHO",1,355,150.437876415704,501.908670694115,-0.0425276929375846,0.966666666666667,0
"BRHO",1,866,136.023208117993,497.698518268561,-0.0469703793057175,0.966666666666667,0
"BRHO",1,911,140.214523352592,480.066489459149,-0.0453002145829893,0.966666666666667,0
"BRHO",1,19,162.957485129089,444.70823560764,-0.0384922708436626,0.966666666666667,0
"BRHO",1,2381,147.549847005446,490.421553330668,-0.0431977716814734,0.966666666666667,0
"BRHO",1,632,158.452728436944,443.777938583487,-0.0395729211271314,0.966666666666667,0
"BRHO",1,364,158.371934918709,471.176033918468,-0.0399844238383871,0.966666666666667,0
"BRHO",1,1765,147.621053803269,496.412076550442,-0.0432620154237468,0.966666666666667,0
"BRHO",1,823,146.815318554319,504.950506780032,-0.0436196064320708,0.966666666666667,0
"BRHO",1,687,149.430393293563,510.623381730857,-0.0429335919396152,0.966666666666667,0
"BRHO",1,1401,133.336440147081,511.957754540948,-0.048136003407053,0.966666666666667,0
"BRHO",1,1697,159.098735685387,493.757661139813,-0.0401061507437385,0.966666666666667,0
"BRHO",1,894,138.382220073899,442.6846331466,-0.0452940095360833,0.966666666666667,0
"BRHO",1,115,135.963099284821,493.87386856702,-0.0469324496885146,0.966666666666667,0
"BRHO",1,436,169.043121031676,510.941626965172,-0.0379561618883551,0.966666666666667,0
"BRHO",1,1219,145.430188870722,516.657432717272,-0.0441980886250449,0.966666666666667,0
"BRHO",1,2105,168.886831071548,476.025636196454,-0.0375577158512779,0.966666666666667,0
"BRHO",1,609,163.967912332673,469.807344158639,-0.0386014623389465,0.966666666666667,0
"BRHO",1,985,166.084165301993,488.052858333489,-0.0383469189897309,0.966666666666667,0
"BRHO",1,1857,149.792898177537,483.783244634615,-0.0424567944592465,0.966666666666667,0
"BRHO",1,189,149.122064135198,453.705754709625,-0.0422025060417315,0.966666666666667,0
"BRHO",1,219,154.153019975686,476.488377692865,-0.0411539698610277,0.966666666666667,0
"BRHO",1,51,159.190794723641,458.468774615126,-0.0396010853101109,0.966666666666667,0
"BRHO",1,1702,159.693551699398,468.908970985761,-0.0396222707618999,0.966666666666667,0
"BRHO",1,1711,168.584490443087,454.291817128082,-0.0373383114872635,0.966666666666667,0
"BRHO",1,2204,151.305600469569,430.466227106755,-0.0412339773918648,0.966666666666667,0
"BRHO",1,2357,160.699469002878,478.373818723959,-0.039502893801522,0.966666666666667,0
"BRHO",1,634,136.820285059766,441.32134905057,-0.0457877638671317,0.966666666666667,0
"BRHO",1,864,148.685011005846,526.786374568606,-0.0433656417255754,0.966666666666667,0
"BRHO",1,1494,149.405281757541,479.114012361694,-0.0424997926041946,0.966666666666667,0
"BRHO",1,1551,155.485339678119,484.667138144988,-0.040914562260796,0.966666666666667,0
"BRHO",1,2200,173.453353032035,481.832025982318,-0.0366412376252052,0.966666666666667,0
"BRHO",1,1048,132.063799845686,474.360680804331,-0.0480023977265724,0.966666666666667,0
"BRHO",1,514,148.253724540031,472.666641119417,-0.0427353720910517,0.966666666666667,0
"BRHO",1,843,138.53856993718,486.117732979333,-0.0459417631265688,0.966666666666667,0
"BRHO",1,1902,144.233992991735,478.591977731908,-0.0440157385046862,0.966666666666667,0
"BRHO",1,608,136.451052921089,460.737401266682,-0.0462380786569721,0.966666666666667,0
"BRHO",1,2403,133.575121591297,509.606256011934,-0.0480143366594062,0.966666666666667,0
"BRHO",1,1088,141.160367483777,517.782817955626,-0.0455509386588917,0.966666666666667,0
"BRHO",1,1192,135.513214600059,497.706635035911,-0.0471472731967096,0.966666666666667,0
"BRHO",1,1617,132.54622137074,497.86445622604,-0.0482051201733974,0.966666666666667,0
"BRHO",1,2242,132.981939169276,465.128601767284,-0.0475180864987942,0.966666666666667,0
"BRHO",1,399,149.581868918917,453.59784974673,-0.0420711333367242,0.966666666666667,0
"BRHO",1,1249,152.172723537446,446.22959337295,-0.0412435057928291,0.966666666666667,0
"BRHO",1,1991,162.596996747461,483.482752693416,-0.0391094772315075,0.966666666666667,0
"BRHO",1,1061,171.229804540788,498.243029453674,-0.0373193957826469,0.966666666666667,0
"BRHO",1,1903,160.903126441282,464.113846193632,-0.039258329318264,0.966666666666667,0
"BRHO",1,883,144.165678645903,480.355696479843,-0.0440629910822928,0.966666666666667,0
"BRHO",1,214,151.600303644321,468.952844497255,-0.0417381613308378,0.966666666666667,0
"BRHO",1,754,138.42414287038,484.318509396646,-0.0459520289698951,0.966666666666667,0
"BRHO",1,977,144.41918880721,458.831931478697,-0.043657268763197,0.966666666666667,0
"BRHO",1,1412,154.519657285054,453.289205528998,-0.0407221626290592,0.966666666666667,0
"BRHO",1,2151,143.7439350718,478.680003540701,-0.0441671223712496,0.966666666666667,0
"BRHO",1,579,160.393469264805,520.15164660481,-0.040118274016902,0.966666666666667,0
"BRHO",1,2355,145.483767038935,476.349439856556,-0.0436042259657405,0.966666666666667,0
"BRHO",1,1852,155.064238886611,458.662315158998,-0.0406577615691768,0.966666666666667,0
"BRHO",1,114,138.951043497002,498.338082731965,-0.045990228077764,0.966666666666667,0
"BRHO",1,860,151.063293628143,483.633462835609,-0.0420976254775732,0.966666666666667,0
"BRHO",1,1819,145.706184103799,464.052824430307,-0.0433519822245016,0.966666666666667,0
"BRHO",1,125,144.988152211646,467.731694859092,-0.0436230170272722,0.966666666666667,0
"BRHO",1,2286,148.576313715869,462.577710524235,-0.0424923605409477,0.966666666666667,0
"BRHO",1,598,140.995037662532,500.095888227564,-0.0453493458714683,0.966666666666667,0
"BRHO",1,287,161.156450577933,480.251673372326,-0.0394160267478182,0.966666666666667,0
"BRHO",1,1820,133.748086574335,453.489944089981,-0.0470498890303404,0.966666666666667,0
"BRHO",1,1746,160.297856033734,511.294946615779,-0.0400313724181355,0.966666666666667,0
"BRHO",1,1407,145.975807492516,517.192085694392,-0.0440402176764935,0.966666666666667,0
"BRHO",1,1,137.131088243003,441.606178728406,-0.0456888545602431,0.966666666666667,0
"BRHO",1,2343,137.420670836945,437.485407550314,-0.0455220011102348,0.966666666666667,0
"BRHO",1,1346,174.829747049585,472.730318234386,-0.0362399279526807,0.966666666666667,0
"BRHO",1,142,136.000005829986,456.089686759486,-0.046314307750848,0.966666666666667,0
"BRHO",1,1512,136.45306037093,441.940329774401,-0.0459216143453613,0.966666666666667,0
"BRHO",1,2027,136.412907155304,441.15204675699,-0.045921592792625,0.966666666666667,0
"BRHO",1,573,150.779043520361,519.262489136549,-0.0426646775435634,0.966666666666667,0
"BRHO",1,2130,161.225377797228,504.254888537238,-0.0397121124371677,0.966666666666667,0
"BRHO",1,2163,141.969538802186,456.254883336951,-0.0443695232168348,0.966666666666667,0
"BRHO",1,1153,168.329868589172,494.737366693343,-0.0379189296554942,0.966666666666667,0
"BRHO",1,2205,139.630366061613,493.405712111756,-0.0456927845801669,0.966666666666667,0
"BRHO",1,801,134.870172154215,431.101126070825,-0.0462701000101372,0.966666666666667,0
"BRHO",1,1117,140.564832257388,526.108748104212,-0.0458613243469899,0.966666666666667,0
"BRHO",1,152,136.110928858113,513.151703874811,-0.0471725020545539,0.966666666666667,0
"BRHO",1,1377,144.865045359786,466.448681507265,-0.0436404729364076,0.966666666666667,0
"BRHO",1,2212,168.860031903865,471.701389800692,-0.0375077707398157,0.966666666666667,0
"BRHO",1,674,152.627666521013,453.235959658449,-0.0412261632084094,0.966666666666667,0
"BRHO",1,779,143.801093081772,504.738118151577,-0.0445308938069824,0.966666666666667,0
"BRHO",1,720,141.247492977775,509.167743401567,-0.045399958426473,0.966666666666667,0
"BRHO",1,2245,142.886587388102,512.788959321648,-0.0449304700946467,0.966666666666667,0
"BRHO",1,542,132.904976027145,480.583123636016,-0.0478000212507407,0.966666666666667,0
"BRHO",1,1074,140.843622264188,520.097267634827,-0.0456861368087248,0.966666666666667,0
"BRHO",1,1919,137.453050348673,510.388554536859,-0.0466712645659068,0.966666666666667,0
"BRHO",1,372,172.546585316025,474.561129716726,-0.0367426343398458,0.966666666666667,0
"BRHO",1,677,170.779839845982,500.355180341653,-0.0374433478768143,0.966666666666667,0
"BRHO",1,1840,152.257990879918,447.438897330112,-0.0412387965662768,0.966666666666667,0
"BRHO",1,1252,149.203907126844,504.260177932873,-0.0429118198395698,0.966666666666667,0
"BRHO",1,2066,138.931490516628,431.837952179001,-0.0449302237437558,0.966666666666667,0
"BRHO",1,325,166.019623506175,485.779413902084,-0.0383327333181666,0.966666666666667,0
"BRHO",1,2013,132.685508965372,462.956177941873,-0.047587746217913,0.966666666666667,0
"BRHO",1,1123,136.117430393613,475.487948586938,-0.0465909064635093,0.966666666666667,0
"BRHO",1,2428,163.978829716171,465.089047116702,-0.0385352141050868,0.966666666666667,0
"BRHO",1,2450,154.318305826909,452.417580617221,-0.0407623934760986,0.966666666666667,0
"BRHO",1,1132,144.692787672813,497.766424185514,-0.0441570234252912,0.966666666666667,0
"BRHO",1,986,153.021734211546,456.29985928301,-0.0411655426004939,0.966666666666667,0
"BRHO",1,1338,142.504366499991,487.822830261541,-0.0446886541338717,0.966666666666667,0
"BRHO",1,1968,160.251713918992,510.646300674694,-0.0400347041730764,0.966666666666667,0
"BRHO",1,410,147.238740079894,473.540820941158,-0.0430429488188944,0.966666666666667,0
"BRHO",1,1842,155.1124434384,460.2766983497,-0.0406685592407443,0.966666666666667,0
"BRHO",1,941,168.951442459759,454.546759672752,-0.0372606501584591,0.966666666666667,0
"BRHO",1,2124,160.921212757503,496.858841791265,-0.0396921872580128,0.966666666666667,0
"BRHO",1,1869,144.939861104158,481.477332190978,-0.0438442791150044,0.966666666666667,0
